429665,"Encarnacion, Edwin","TOR","v bos",1,"F,5-0","H",1,4,,,,,,,,,,2,,,,,,,,3,,,,,,,,,,,,,,,,,,"1B",,4/6/2013
500871,"Escobar, Eduardo","MIN","@ bal",1,"F,6-5","H",,0,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,"PR-3B-SS",,4/6/2013
444876,"Escobar, Alcides","KAN","@ phi",1,"F,3-4","H",1,4,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
488862,"Escobar, Yunel","TAM","v cle",1,"F,6-0","H",1,5,1,1,,,1,,,,,2,,,,,,,,9,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
457787,"Espinosa, Danny","WAS","@ cin",1,"F,7-6","H",1,4,1,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2B",,4/6/2013
444843,"Ethier, Andre","LAD","v pit",1,"F,1-0","H",1,3,1,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/6/2013
425902,"Fielder, Prince","DET","v nyy",1,"F,8-4","H",1,3,1,,,,1,2,1,,,,,1,,,1,,,4,,,,,,,,,,,,,,,,,,"1B",,4/6/2013
475247,"Flaherty, Ryan","BAL","v min",1,"F,5-6","H",1,4,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,"2B",,4/6/2013
465753,"Florimon, Pedro","MIN","@ bal",1,"F,6-5","H",1,2,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SS",,4/6/2013
451594,"Fowler, Dexter","COL","v sdg",1,"F,6-3","H",1,4,2,,,,1,,1,,,2,,,,,,,,2,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
464433,"Francisco, Juan","ATL","v chc",1,"F,6-5","H",1,4,1,,,,,,,,,1,,,,,,1,,2,,,,,,,,,,,,,,,,,,"3B",,4/6/2013
425796,"Francoeur, Jeff","KAN","@ phi",1,"F,3-4","H",1,4,2,2,,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"RF",,4/6/2013
435623,"Frandsen, Kevin","PHI","v kan",1,"F,4-3","H",,1,1,1,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PH",,4/6/2013
453943,"Frazier, Todd","CIN","v was",1,"F,6-7","H",1,5,3,1,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,"3B",,4/6/2013
518692,"Freeman, Freddie","ATL","v chc",1,"F,6-5","H",1,4,1,,,,1,1,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,"1B",,4/6/2013
453539,"Fuld, Sam","TAM","v cle",1,"F,6-0","H",,1,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,"LF",,4/6/2013
544725,"Garcia, Leury","TEX","v laa",1,"F,4-8","H",,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"PH-DH",,4/6/2013
458731,"Gardner, Brett","NYY","@ det",1,"F,4-8","H",1,5,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,"CF",,4/6/2013
